Equations,Slope,Intercept,Equation ID,x (Thickness),y (Thermal Conductivity Profile),Tdelay,ModelRatio
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,80,7.167272727272728,162.563884,1.546462
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,160,5.534545454545455,162.563884,1.546462
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,240,3.9018181818181823,162.563884,1.546462
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,320,2.2690909090909095,162.563884,1.546462
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,400,0.6363636363636367,162.563884,1.546462
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,80,7.167272727272728,172.743644,1.543027
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,160,5.534545454545455,172.743644,1.543027
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,240,3.9018181818181823,172.743644,1.543027
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,320,2.2690909090909095,172.743644,1.543027
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,400,0.6363636363636367,172.743644,1.543027
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,80,7.167272727272728,183.56086,1.539561
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,160,5.534545454545455,183.56086,1.539561
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,240,3.9018181818181823,183.56086,1.539561
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,320,2.2690909090909095,183.56086,1.539561
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,400,0.6363636363636367,183.56086,1.539561
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,80,7.167272727272728,195.055452,1.535227
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,160,5.534545454545455,195.055452,1.535227
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,240,3.9018181818181823,195.055452,1.535227
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,320,2.2690909090909095,195.055452,1.535227
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,400,0.6363636363636367,195.055452,1.535227
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,80,7.167272727272728,207.269835,1.529547
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,160,5.534545454545455,207.269835,1.529547
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,240,3.9018181818181823,207.269835,1.529547
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,320,2.2690909090909095,207.269835,1.529547
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,400,0.6363636363636367,207.269835,1.529547
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,80,7.167272727272728,220.249084,1.525336
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,160,5.534545454545455,220.249084,1.525336
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,240,3.9018181818181823,220.249084,1.525336
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,320,2.2690909090909095,220.249084,1.525336
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,400,0.6363636363636367,220.249084,1.525336
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,80,7.167272727272728,234.041094,1.522576
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,160,5.534545454545455,234.041094,1.522576
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,240,3.9018181818181823,234.041094,1.522576
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,320,2.2690909090909095,234.041094,1.522576
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,400,0.6363636363636367,234.041094,1.522576
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,80,7.167272727272728,248.69676,1.515774
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,160,5.534545454545455,248.69676,1.515774
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,240,3.9018181818181823,248.69676,1.515774
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,320,2.2690909090909095,248.69676,1.515774
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,400,0.6363636363636367,248.69676,1.515774
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,80,7.167272727272728,264.270165,1.512733
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,160,5.534545454545455,264.270165,1.512733
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,240,3.9018181818181823,264.270165,1.512733
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,320,2.2690909090909095,264.270165,1.512733
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,400,0.6363636363636367,264.270165,1.512733
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,80,7.167272727272728,280.818777,1.506409
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,160,5.534545454545455,280.818777,1.506409
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,240,3.9018181818181823,280.818777,1.506409
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,320,2.2690909090909095,280.818777,1.506409
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,400,0.6363636363636367,280.818777,1.506409
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,80,7.167272727272728,298.403665,1.500312
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,160,5.534545454545455,298.403665,1.500312
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,240,3.9018181818181823,298.403665,1.500312
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,320,2.2690909090909095,298.403665,1.500312
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,400,0.6363636363636367,298.403665,1.500312
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,80,7.167272727272728,317.089719,1.494973
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,160,5.534545454545455,317.089719,1.494973
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,240,3.9018181818181823,317.089719,1.494973
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,320,2.2690909090909095,317.089719,1.494973
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,400,0.6363636363636367,317.089719,1.494973
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,80,7.167272727272728,336.945895,1.489028
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,160,5.534545454545455,336.945895,1.489028
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,240,3.9018181818181823,336.945895,1.489028
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,320,2.2690909090909095,336.945895,1.489028
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,400,0.6363636363636367,336.945895,1.489028
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,80,7.167272727272728,358.045466,1.482406
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,160,5.534545454545455,358.045466,1.482406
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,240,3.9018181818181823,358.045466,1.482406
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,320,2.2690909090909095,358.045466,1.482406
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,400,0.6363636363636367,358.045466,1.482406
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,80,7.167272727272728,380.466293,1.476169
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,160,5.534545454545455,380.466293,1.476169
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,240,3.9018181818181823,380.466293,1.476169
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,320,2.2690909090909095,380.466293,1.476169
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,400,0.6363636363636367,380.466293,1.476169
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,80,7.167272727272728,404.291113,1.470087
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,160,5.534545454545455,404.291113,1.470087
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,240,3.9018181818181823,404.291113,1.470087
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,320,2.2690909090909095,404.291113,1.470087
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,400,0.6363636363636367,404.291113,1.470087
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,80,7.167272727272728,429.607845,1.46176
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,160,5.534545454545455,429.607845,1.46176
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,240,3.9018181818181823,429.607845,1.46176
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,320,2.2690909090909095,429.607845,1.46176
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,400,0.6363636363636367,429.607845,1.46176
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,80,7.167272727272728,456.509913,1.4545
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,160,5.534545454545455,456.509913,1.4545
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,240,3.9018181818181823,456.509913,1.4545
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,320,2.2690909090909095,456.509913,1.4545
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,400,0.6363636363636367,456.509913,1.4545
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,80,7.167272727272728,485.096589,1.446999
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,160,5.534545454545455,485.096589,1.446999
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,240,3.9018181818181823,485.096589,1.446999
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,320,2.2690909090909095,485.096589,1.446999
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,400,0.6363636363636367,485.096589,1.446999
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,80,7.167272727272728,515.473364,1.438562
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,160,5.534545454545455,515.473364,1.438562
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,240,3.9018181818181823,515.473364,1.438562
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,320,2.2690909090909095,515.473364,1.438562
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,400,0.6363636363636367,515.473364,1.438562
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,80,7.167272727272728,547.752335,1.429281
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,160,5.534545454545455,547.752335,1.429281
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,240,3.9018181818181823,547.752335,1.429281
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,320,2.2690909090909095,547.752335,1.429281
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,400,0.6363636363636367,547.752335,1.429281
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,80,7.167272727272728,582.052617,1.420887
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,160,5.534545454545455,582.052617,1.420887
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,240,3.9018181818181823,582.052617,1.420887
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,320,2.2690909090909095,582.052617,1.420887
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,400,0.6363636363636367,582.052617,1.420887
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,80,7.167272727272728,618.500784,1.410745
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,160,5.534545454545455,618.500784,1.410745
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,240,3.9018181818181823,618.500784,1.410745
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,320,2.2690909090909095,618.500784,1.410745
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,400,0.6363636363636367,618.500784,1.410745
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,80,7.167272727272728,657.231338,1.401024
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,160,5.534545454545455,657.231338,1.401024
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,240,3.9018181818181823,657.231338,1.401024
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,320,2.2690909090909095,657.231338,1.401024
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,400,0.6363636363636367,657.231338,1.401024
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,80,7.167272727272728,698.387201,1.390647
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,160,5.534545454545455,698.387201,1.390647
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,240,3.9018181818181823,698.387201,1.390647
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,320,2.2690909090909095,698.387201,1.390647
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,400,0.6363636363636367,698.387201,1.390647
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,80,7.167272727272728,742.120246,1.380547
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,160,5.534545454545455,742.120246,1.380547
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,240,3.9018181818181823,742.120246,1.380547
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,320,2.2690909090909095,742.120246,1.380547
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,400,0.6363636363636367,742.120246,1.380547
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,80,7.167272727272728,788.591858,1.368852
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,160,5.534545454545455,788.591858,1.368852
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,240,3.9018181818181823,788.591858,1.368852
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,320,2.2690909090909095,788.591858,1.368852
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,400,0.6363636363636367,788.591858,1.368852
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,80,7.167272727272728,837.973524,1.357308
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,160,5.534545454545455,837.973524,1.357308
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,240,3.9018181818181823,837.973524,1.357308
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,320,2.2690909090909095,837.973524,1.357308
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,400,0.6363636363636367,837.973524,1.357308
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,80,7.167272727272728,890.447473,1.345501
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,160,5.534545454545455,890.447473,1.345501
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,240,3.9018181818181823,890.447473,1.345501
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,320,2.2690909090909095,890.447473,1.345501
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,400,0.6363636363636367,890.447473,1.345501
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,80,7.167272727272728,946.207343,1.333056
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,160,5.534545454545455,946.207343,1.333056
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,240,3.9018181818181823,946.207343,1.333056
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,320,2.2690909090909095,946.207343,1.333056
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,400,0.6363636363636367,946.207343,1.333056
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,80,7.167272727272728,1005.4589,1.320244
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,160,5.534545454545455,1005.4589,1.320244
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,240,3.9018181818181823,1005.4589,1.320244
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,320,2.2690909090909095,1005.4589,1.320244
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,400,0.6363636363636367,1005.4589,1.320244
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,80,7.167272727272728,1068.420792,1.306535
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,160,5.534545454545455,1068.420792,1.306535
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,240,3.9018181818181823,1068.420792,1.306535
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,320,2.2690909090909095,1068.420792,1.306535
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,400,0.6363636363636367,1068.420792,1.306535
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,80,7.167272727272728,1135.325362,1.292992
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,160,5.534545454545455,1135.325362,1.292992
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,240,3.9018181818181823,1135.325362,1.292992
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,320,2.2690909090909095,1135.325362,1.292992
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,400,0.6363636363636367,1135.325362,1.292992
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,80,7.167272727272728,1206.419499,1.278509
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,160,5.534545454545455,1206.419499,1.278509
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,240,3.9018181818181823,1206.419499,1.278509
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,320,2.2690909090909095,1206.419499,1.278509
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,400,0.6363636363636367,1206.419499,1.278509
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,80,7.167272727272728,1281.965555,1.263948
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,160,5.534545454545455,1281.965555,1.263948
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,240,3.9018181818181823,1281.965555,1.263948
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,320,2.2690909090909095,1281.965555,1.263948
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,400,0.6363636363636367,1281.965555,1.263948
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,80,7.167272727272728,1362.24231,1.248709
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,160,5.534545454545455,1362.24231,1.248709
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,240,3.9018181818181823,1362.24231,1.248709
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,320,2.2690909090909095,1362.24231,1.248709
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,400,0.6363636363636367,1362.24231,1.248709
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,80,7.167272727272728,1447.546,1.232658
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,160,5.534545454545455,1447.546,1.232658
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,240,3.9018181818181823,1447.546,1.232658
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,320,2.2690909090909095,1447.546,1.232658
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,400,0.6363636363636367,1447.546,1.232658
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,80,7.167272727272728,1538.191411,1.216484
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,160,5.534545454545455,1538.191411,1.216484
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,240,3.9018181818181823,1538.191411,1.216484
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,320,2.2690909090909095,1538.191411,1.216484
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,400,0.6363636363636367,1538.191411,1.216484
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,80,7.167272727272728,1634.513043,1.200152
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,160,5.534545454545455,1634.513043,1.200152
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,240,3.9018181818181823,1634.513043,1.200152
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,320,2.2690909090909095,1634.513043,1.200152
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,400,0.6363636363636367,1634.513043,1.200152
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,80,7.167272727272728,1736.866341,1.182877
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,160,5.534545454545455,1736.866341,1.182877
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,240,3.9018181818181823,1736.866341,1.182877
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,320,2.2690909090909095,1736.866341,1.182877
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,400,0.6363636363636367,1736.866341,1.182877
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,80,7.167272727272728,1845.629008,1.165508
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,160,5.534545454545455,1845.629008,1.165508
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,240,3.9018181818181823,1845.629008,1.165508
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,320,2.2690909090909095,1845.629008,1.165508
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,400,0.6363636363636367,1845.629008,1.165508
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,80,7.167272727272728,1961.202399,1.147696
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,160,5.534545454545455,1961.202399,1.147696
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,240,3.9018181818181823,1961.202399,1.147696
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,320,2.2690909090909095,1961.202399,1.147696
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,400,0.6363636363636367,1961.202399,1.147696
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,80,7.167272727272728,2084.013003,1.129461
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,160,5.534545454545455,2084.013003,1.129461
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,240,3.9018181818181823,2084.013003,1.129461
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,320,2.2690909090909095,2084.013003,1.129461
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,400,0.6363636363636367,2084.013003,1.129461
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,80,7.167272727272728,2214.514014,1.110772
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,160,5.534545454545455,2214.514014,1.110772
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,240,3.9018181818181823,2214.514014,1.110772
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,320,2.2690909090909095,2214.514014,1.110772
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,400,0.6363636363636367,2214.514014,1.110772
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,80,7.167272727272728,2353.187005,1.091824
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,160,5.534545454545455,2353.187005,1.091824
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,240,3.9018181818181823,2353.187005,1.091824
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,320,2.2690909090909095,2353.187005,1.091824
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,400,0.6363636363636367,2353.187005,1.091824
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,80,7.167272727272728,2500.543706,1.072397
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,160,5.534545454545455,2500.543706,1.072397
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,240,3.9018181818181823,2500.543706,1.072397
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,320,2.2690909090909095,2500.543706,1.072397
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,400,0.6363636363636367,2500.543706,1.072397
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,80,7.167272727272728,2657.127893,1.052642
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,160,5.534545454545455,2657.127893,1.052642
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,240,3.9018181818181823,2657.127893,1.052642
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,320,2.2690909090909095,2657.127893,1.052642
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,400,0.6363636363636367,2657.127893,1.052642
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,80,7.167272727272728,2823.517389,1.032938
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,160,5.534545454545455,2823.517389,1.032938
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,240,3.9018181818181823,2823.517389,1.032938
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,320,2.2690909090909095,2823.517389,1.032938
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,400,0.6363636363636367,2823.517389,1.032938
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,80,7.167272727272728,3000.326206,1.012726
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,160,5.534545454545455,3000.326206,1.012726
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,240,3.9018181818181823,3000.326206,1.012726
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,320,2.2690909090909095,3000.326206,1.012726
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,400,0.6363636363636367,3000.326206,1.012726
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,80,7.167272727272728,3188.2068,0.992275
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,160,5.534545454545455,3188.2068,0.992275
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,240,3.9018181818181823,3188.2068,0.992275
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,320,2.2690909090909095,3188.2068,0.992275
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,400,0.6363636363636367,3188.2068,0.992275
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,80,7.167272727272728,3387.852488,0.971757
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,160,5.534545454545455,3387.852488,0.971757
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,240,3.9018181818181823,3387.852488,0.971757
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,320,2.2690909090909095,3387.852488,0.971757
y = -0.0204x + 8.8,-0.02040909090909091,8.8,4140,400,0.6363636363636367,3387.852488,0.971757
y = -0.0202x + 8.8,-0.020181818181818183,8.8,4141,80,7.1854545454545455,100.0,1.581186
y = -0.0202x + 8.8,-0.020181818181818183,8.8,4141,160,5.570909090909091,100.0,1.581186
y = -0.0202x + 8.8,-0.020181818181818183,8.8,4141,240,3.956363636363637,100.0,1.581186
y = -0.0202x + 8.8,-0.020181818181818183,8.8,4141,320,2.341818181818182,100.0,1.581186
y = -0.0202x + 8.8,-0.020181818181818183,8.8,4141,400,0.7272727272727284,100.0,1.581186
y = -0.0202x + 8.8,-0.020181818181818183,8.8,4141,80,7.1854545454545455,106.262006,1.580809
y = -0.0202x + 8.8,-0.020181818181818183,8.8,4141,160,5.570909090909091,106.262006,1.580809
y = -0.0202x + 8.8,-0.020181818181818183,8.8,4141,240,3.956363636363637,106.262006,1.580809
y = -0.0202x + 8.8,-0.020181818181818183,8.8,4141,320,2.341818181818182,106.262006,1.580809
y = -0.0202x + 8.8,-0.020181818181818183,8.8,4141,400,0.7272727272727284,106.262006,1.580809
y = -0.0202x + 8.8,-0.020181818181818183,8.8,4141,80,7.1854545454545455,112.916138,1.579993
y = -0.0202x + 8.8,-0.020181818181818183,8.8,4141,160,5.570909090909091,112.916138,1.579993
y = -0.0202x + 8.8,-0.020181818181818183,8.8,4141,240,3.956363636363637,112.916138,1.579993
